data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
4575287,562,NIR751,751,2019-01-04,2019,1,Violence against civilians,Attack,MSA: Movement for Azawad Salvation,,3,Civilians (Niger),Fulani Ethnic Group (Niger); Pastoralists (Niger),7,37,Western Africa,Niger,Tillaberi,Banibangou,Bani Bangou,Bani Bangou,15.0416,2.7037,2,Kisal,Regional,"On January 4, militiamen associated with MSA killed a Fulani civilian and seized his livestock and the livestock of another individual in the area of Aguinekou-Dogague, northeast of Bani Bangou.",1,1552576415,NER
5567526,562,NIR750,750,2019-01-03,2019,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims and/or Islamic State (Greater Sahara),,2,Military Forces of Niger (2011-) National Guard,,1,12,Western Africa,Niger,Tillaberi,Say,Torodi,Boni,12.8458,1.3235,1,Xinhua; Aniamey,National-International,"On January 3, JNIM and/or ISGS militants attacked a National Guard position in Boni on the border with Burkina Faso, one soldier killed and another wounded.",1,1563305276,NER
5294563,562,NIR748,748,2019-01-01,2019,2,Battles,Armed clash,MNJTF: Multinational Joint Task Force,Military Forces of Niger (2011-),8,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,28,Western Africa,Niger,Diffa,N'Guigmi,Kabelawa,Chilawa,13.9378,13.3455,2,Actu (Niger); AFP; AP; PANAPRESS; RFI; Toute l'actualite sur Diffa,Other-International,"Between December 28 and January 1, the Nigerien contingent of MNJTF conducted combined air and ground operations along the Komadougou River and islands of Lake Chad (coded as Chilawa at geoprecision 2), resulting in the killing of 287 Boko Haram militants and seizure of weapons, vehicles, and other equipment. Fatalities split between five events.",57,1561469221,NER
5294564,562,NIR749,749,2019-01-01,2019,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,3,Civilians (Niger),,7,37,Western Africa,Niger,Tillaberi,Say,Torodi,Makalondi,12.8334,1.6861,2,Journal le Gardien,Local,"On January 1, unknown gunmen attacked two truck drivers near Makalondi, stripped them of their belongings including cash and cell phones, whipped them for passing through the area, and torched their trucks.",0,1561469222,NER
5294561,562,NIR742,742,2018-12-31,2018,2,Battles,Armed clash,MNJTF: Multinational Joint Task Force,Military Forces of Niger (2011-),8,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,28,Western Africa,Niger,Diffa,N'Guigmi,Kabelawa,Chilawa,13.9378,13.3455,2,Actu (Niger); AFP; AP; PANAPRESS; RFI,National-International,"Between December 28 and January 1, the Nigerien contingent of MNJTF conducted combined air and ground operations along the Komadougou River and islands of Lake Chad (coded as Chilawa at geoprecision 2), resulting in the killing of 287 Boko Haram militants and seizure of weapons, vehicles, and other equipment. Fatalities split between five events.",57,1561469221,NER
5294562,562,NIR745,745,2018-12-31,2018,1,Riots,Mob violence,Rioters (Niger),Buduma Ethnic Group (Niger),5,Rioters (Niger),Fulani Ethnic Group (Niger); Pastoralists (Niger),5,55,Western Africa,Niger,Diffa,N'Guigmi,Kabelawa,Kabelawa,13.9768,12.9785,1,Facebook; Urgence Diffa,Other,"On December 31, around fifteen people were wounded amid intercommunal violence between Buduma and Fulani at the refugee camp in Kabelawa.",0,1561469221,NER
4576422,562,NIR746,746,2018-12-31,2018,1,Strategic developments,Change to group/activity,Islamic State (Greater Sahara),,2,,,0,20,Western Africa,Niger,Tillaberi,Ouallam,Tondikiwindi,Tin Gara,14.9564,1.5003,1,Menastream,Regional,"On December 31, ISGS militants made an incursion into the village of Tin-Gara, searching for individuals providing FDS with militant positions. Note that two militants were killed two weeks ago not far from Tin-Gara.",0,1552576417,NER
4576423,562,NIR747,747,2018-12-31,2018,1,Violence against civilians,Attack,Military Forces of Niger (2011-) Gendarmerie,,1,Civilians (Niger),Health Workers (Niger),7,17,Western Africa,Niger,Diffa,Diffa,Gueskerou,Woulouwa,13.4974,12.8167,1,Urgence Diffa,Other,"On December 31, gendarmes opened fire against a vehicle carrying a health worker and his driver in the village of Woulouwa, the health worker was severely wounded after being hit by three gunshots.",0,1552576417,NER
4576420,562,NIR743,743,2018-12-31,2018,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Chetimari,Dabougoun Kayawa,13.2140,12.5267,1,Jeunesse Diffa,Other,"On December 31, presumed BH militants attacked the village of Dabougoun, causing the population to flee.",0,1552576417,NER
4576421,562,NIR744,744,2018-12-31,2018,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Chetimari,Damaram,13.5062,12.0341,1,Jeunesse Diffa,Other,"On December 31, presumed BH militants attacked the village of Damaram and extorted a wealthy man.",0,1552576417,NER
5294560,562,NIR740,740,2018-12-30,2018,2,Battles,Armed clash,MNJTF: Multinational Joint Task Force,Military Forces of Niger (2011-),8,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,28,Western Africa,Niger,Diffa,N'Guigmi,Kabelawa,Chilawa,13.9378,13.3455,2,Actu (Niger); AFP; AP; PANAPRESS; RFI,National-International,"Between December 28 and January 1, the Nigerien contingent of MNJTF conducted combined air and ground operations along the Komadougou River and islands of Lake Chad (coded as Chilawa at geoprecision 2), resulting in the killing of 287 Boko Haram militants and seizure of weapons, vehicles, and other equipment. Fatalities split between five events.",57,1561469221,NER
4576603,562,NIR741,741,2018-12-30,2018,1,Violence against civilians,Attack,Islamic State (Greater Sahara),,2,Civilians (Niger),,7,27,Western Africa,Niger,Tillaberi,Filingue,Abala,Ezza,15.1317,4.0732,2,Menastream,Regional,"On December 30, ISGs militants attacked a vehicle carrying marketgoers 35km east of Ekrafane (coded at approximate location as Ekrafane 35km E, geoprecision 2), the passengers were assaulted and stripped of a significant amount of cash.",0,1552576417,NER
5294559,562,NIR739,739,2018-12-29,2018,2,Battles,Armed clash,MNJTF: Multinational Joint Task Force,Military Forces of Niger (2011-),8,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,28,Western Africa,Niger,Diffa,N'Guigmi,Kabelawa,Chilawa,13.9378,13.3455,2,Actu (Niger); AFP; AP; PANAPRESS; RFI,National-International,"Between December 28 and January 1, the Nigerien contingent of MNJTF conducted combined air and ground operations along the Komadougou River and islands of Lake Chad (coded as Chilawa at geoprecision 2), resulting in the killing of 287 Boko Haram militants and seizure of weapons, vehicles, and other equipment. Fatalities split between five events.",57,1561469221,NER
5294558,562,NIR738,738,2018-12-28,2018,2,Battles,Armed clash,MNJTF: Multinational Joint Task Force,Military Forces of Niger (2011-),8,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,28,Western Africa,Niger,Diffa,N'Guigmi,Kabelawa,Chilawa,13.9378,13.3455,2,Actu (Niger); AFP; AP; PANAPRESS; RFI; Toute l'actualite sur Diffa,Other-International,"Between December 28 and January 1, the Nigerien contingent of MNJTF conducted combined air and ground operations along the Komadougou River and islands of Lake Chad (coded as Chilawa at geoprecision 2), resulting in the killing of 287 Boko Haram militants and seizure of weapons, vehicles, and other equipment. Fatalities split between five events.",59,1561469221,NER
5294557,562,NIR737,737,2018-12-28,2018,1,Explosions/Remote violence,Air/drone strike,Military Forces of Niger (2011-),,1,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,12,Western Africa,Niger,Diffa,N'Guigmi,Kabelawa,Chilawa,13.9378,13.3455,2,Jeunesse Diffa,Other,"On December 28, the Nigerien air force reportedly carried out airstrikes targeting BH militants near Chilawa, no casualties reported.",0,1561469221,NER
5202529,562,NIR734,734,2018-12-27,2018,1,Violence against civilians,Attack,Military Forces of Niger (2011-),,1,Civilians (Niger),Women (Niger),7,17,Western Africa,Niger,Tillaberi,Tera,Tera,Bankilare,14.5792,0.7222,1,Hikimainfos; Studio Kalangou,National-Regional,"On December 27, two women were gunshot wounded likely mistakenly while passing near the military camp in Bankilare.",0,1559160529,NER
4577491,562,NIR735,735,2018-12-27,2018,1,Strategic developments,Other,Islamic State (Greater Sahara),,2,Civilians (Niger),,7,27,Western Africa,Niger,Tillaberi,Banibangou,Bani Bangou,Mazigen Koara,15.0905,2.6195,1,Menastream,Regional,"On December 27, presumed ISGS militants threatened a religious leader in the village of Mazigen Koara accusing him of complicity and also gave him an ultimatum to leave the village within 72 hours or they would return to kill him.",0,1552576418,NER
5294556,562,NIR736,736,2018-12-27,2018,1,Battles,Armed clash,Military Forces of France,Military Forces of Niger (2011-),8,Islamic State (Greater Sahara),,2,28,Western Africa,Niger,Tillaberi,Ouallam,Tondikiwindi,Tongo Tongo,15.0522,1.8318,2,Actu (Niger); AFP; Aniamey; Jeune Afrique,National-International,"On December 27, French and Nigerien forces carried out a joint combined air-ground operation near Tongo Tongo and killed 15 presumed ISGS militants and seized 26 weapons, and ammunition.",15,1561469221,NER
4577936,562,NIR733,733,2018-12-26,2018,1,Strategic developments,Looting/property destruction,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,Civilians (Niger),Labour Group (Niger),7,27,Western Africa,Niger,Diffa,Diffa,Toumour,Toumour,13.6669,13.1198,2,Urgence Diffa,Other,"On December 26, BH militants made an incursion into the commune of Toumour and looted a dozen shops.",0,1552576418,NER
4577776,562,NIR732,732,2018-12-26,2018,1,Violence against civilians,Attack,Islamic State (Greater Sahara),,2,Civilians (Niger),Tuareg Ethnic Group (Niger),7,27,Western Africa,Niger,Tahoua,Tillia,Tillia,Tankademi,15.7500,3.9000,2,Menastream,Regional,"On December 26, presumed ISGS militants attacked a Tuareg camp 15km northwest of Agando (coded at approximate location 15km NW, geoprecision 2), five villagers were wounded including one severely.",0,1552576418,NER
4578238,562,NIR731,731,2018-12-25,2018,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,3,Civilians (Niger),Labour Group (Niger),7,37,Western Africa,Niger,Niamey,Ville de Niamey,Lamorde,Niamey,13.5200,2.1200,1,Hikimainfos,Regional,"On December 25, unknown gunmen assassinated a well-known trader in Niamey.",1,1552576419,NER
4578576,562,NIR730,730,2018-12-24,2018,1,Battles,Armed clash,Dawsahak Ethnic Militia (Niger),,4,Fulani Ethnic Militia (Niger),,4,44,Western Africa,Niger,Tahoua,Tillia,Tillia,Tankademi,15.7500,3.9000,1,Menastream,Regional,"On December 24, nine people were killed and others wounded amidst intercommunal violence between Dawsahak and Fulani in the village of Tankademi.",9,1552576419,NER
4579141,562,NIR729,729,2018-12-21,2018,1,Strategic developments,Looting/property destruction,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,Civilians (Niger),Labour Group (Niger),7,27,Western Africa,Niger,Diffa,Diffa,Gueskerou,Gueskerou,13.4868,12.8497,1,Urgence Diffa,Other,"On December 21, BH militants pillaged shops in the village of Gueskerou.",0,1552576420,NER
4579563,562,NIR727,727,2018-12-20,2018,1,Violence against civilians,Attack,Police Forces of Niger (2011-),,1,Civilians (Niger),,7,17,Western Africa,Niger,Agadez,Tchirozerine,ZR Tchirozerine,Aderbissinat,15.6300,7.8900,1,Air Info,Subnational,"On December 20, customs officer opened fire against a vehicle they viewed as suspicious wounding a young man by gunshots.",0,1552576420,NER
5294555,562,NIR728,728,2018-12-20,2018,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,Civilians (Niger),,7,27,Western Africa,Niger,Diffa,Diffa,Bosso,Boulaye,13.5100,12.9278,2,Actu (Niger); Urgence Diffa,Other-National,"On December 20, BH militants made an incursion into the village of N'Gayami and killed three villagers by slitting their throats.",3,1561469221,NER
5294554,562,NIR726,726,2018-12-19,2018,1,Battles,Armed clash,MSA: Movement for Azawad Salvation,,3,Islamic State (Greater Sahara),,2,23,Western Africa,Niger,Tillaberi,Filingue,Abala,Ezza,15.1317,4.0732,2,Kibaru; MSA Azawad,Other-National,"On December 19, in the wake of an attack against a Bellah camp in Abougoulou, MSA forces dispatched from Anderamboukane and Harodi launched a pursuit of the assailants believed to be ISGS militants with clashes ensuing in the area of Azolagh (coded as Tabikimagaria at geoprecision 2) , three MSA militiamen were killed and two others wounded, MSA said it killed ten militants.",13,1561469221,NER
4580063,562,NIR723,723,2018-12-18,2018,1,Strategic developments,Looting/property destruction,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,Civilians (Niger),Muslim Group (Niger); Labour Group (Niger),7,27,Western Africa,Niger,Diffa,Diffa,Diffa,Ngagam,13.5631,12.8587,1,Urgence Diffa,Other,"On December 18, BH militants attacked the village of Ngagam, and pillaged shops, the house of the village imam and also seized a herd of livestock.",0,1552576421,NER
4580187,562,NIR725,725,2018-12-18,2018,1,Battles,Armed clash,Unidentified Communal Militia (Niger),Farmers (Niger),4,Unidentified Communal Militia (Niger),Pastoralists (Niger),4,44,Western Africa,Niger,Diffa,Maine Soroa,Maine Soroa,Kanama,13.0978,12.1028,2,Urgence Diffa,Other,"On December 18, four people were wounded amid clashes between pastoralist and farmer militias in Tam.",0,1552576421,NER
4580330,562,NIR724,724,2018-12-18,2018,1,Battles,Armed clash,Unidentified Armed Group (Chad),,3,Unidentified Armed Group (Niger),,3,33,Western Africa,Niger,Agadez,Bilma,Bilma,Salvador,23.2307,12.1468,2,Air Info,Subnational,"On December 18, unknown gunmen believed to be belonging to a Chadian armed group opened fire and destroyed a vehicle of presumed drug traffickers near the Salvador Pass on the Niger-Libya border, one dead, one wounded, and another occupant of the vehicle gone missing.",1,1552576421,NER
4580509,562,NIR721,721,2018-12-17,2018,1,Battles,Armed clash,Military Forces of Niger (2011-),,1,Islamic State (Greater Sahara),,2,12,Western Africa,Niger,Tillaberi,Tillaberi,Ayorou,Oualet Amaanas,14.8621,1.1498,2,Menastream,Regional,"On December 17, Special Units of the Nigerien army killed two ISGS militants near Tin Tadangawi, Tillabery Region, a motorbike, two assault rifles, ammunition, and other materiel seized.",2,1552576422,NER
4580693,562,NIR722,722,2018-12-17,2018,1,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,2,Civilians (Niger),Pastoralists (Niger),7,27,Western Africa,Niger,Diffa,Diffa,Toumour,Toumour,13.6669,13.1198,2,Urgence Diffa,Other,"On December 17, BH militants killed a herdsman in the area of Toumour.",1,1552576422,NER
5294551,562,NIR719,719,2018-12-16,2018,1,Battles,Armed clash,Islamic State (Greater Sahara),,2,Military Forces of Niger (2011-) Gendarmerie,Bolsi Communal Militia (Niger),1,12,Western Africa,Niger,Tillaberi,Say,Torodi,Bolsi,13.2944,1.2142,2,Actu (Niger); Menastream,National-Regional,"On December 16, ISGS militants ambushed gendarmes aided by locals who pursued them after they had assassinatated the village chief in Bolsi, one gendarme and a villager killed, one gendarme and three villagers wounded, and a gendarmerie vehicle seized by the assailants.",2,1561469221,NER
5294553,562,NIR720,720,2018-12-16,2018,1,Battles,Armed clash,Military Forces of Niger (2011-),,1,Islamic State (Greater Sahara),,2,12,Western Africa,Niger,Tillaberi,Say,Torodi,Bolsi,13.2944,1.2142,2,Actu (Niger); Menastream,National-Regional,"On December 16, the Nigerien army tracked and managed to encircle a group of ISGS militants trapped in a vehicle who previously had assassinated a village chief in Bolsi, soldiers fired RPGs and destroyed the vehicle, killed four militants and captured a fifth.",4,1561469221,NER
5294549,562,NIR716,716,2018-12-15,2018,1,Strategic developments,Arrests,Military Forces of Niger (2011-) Gendarmerie,,1,Military Forces of Niger (2011-),,1,11,Western Africa,Niger,Niamey,Ville de Niamey,Lamorde,Niamey,13.5200,2.1200,3,Actu (Niger),National,"On December 15, it was reported that the gendarmerie in coordination with security services had taken in several army officers for questioning, reports suggest a possible coup attempt in the making.",0,1561469221,NER
